Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-08-20 00:00:00-04:00,3.438185520208062,3.4952690601348877,3.433794478675229,3.4952690601348877,7944800,0.0,0.0
1987-08-21 00:00:00-04:00,3.4864849339831956,3.5084401287815785,3.4777028560638428,3.4777028560638428,10960000,0.0,0.0
1987-08-24 00:00:00-04:00,3.4908762562777347,3.4908762562777347,3.4381837844848633,3.4381837844848633,6525600,0.0,0.0
1987-08-25 00:00:00-04:00,3.4425774251535044,3.468923680958251,3.43818638251938,3.451359510421753,8000000,0.0,0.0
1987-08-26 00:00:00-04:00,3.4513569024330812,3.4601389810652265,3.429401705852718,3.4381837844848633,10240000,0.0,0.0
1987-08-27 00:00:00-04:00,3.4337940879014073,3.4513582520338955,3.328409103106479,3.4425761699676514,6655200,0.0,0.0
1987-08-28 00:00:00-04:00,3.4425761699676514,3.4557492930670173,3.4381851289345295,3.4425761699676514,5268000,0.0,0.0
1987-08-31 00:00:00-04:00,3.468923197785764,3.504051533965873,3.46453215576325,3.4996604919433594,8400000,0.0,0.0
1987-09-01 00:00:00-04:00,3.5084416496448023,3.539178935686747,3.4118387506558343,3.4250118732452393,8560000,0.0,0.0
1987-09-02 00:00:00-04:00,3.3898837366411763,3.429403106627926,3.367928531092982,3.4030568599700928,9680000,0.0,0.0
1987-09-03 00:00:00-04:00,3.4118393767963755,3.42940354347229,3.385493126782504,3.42940354347229,10080000,0.0,0.0
1987-09-04 00:00:00-04:00,3.433793820671199,3.4513579834367807,3.4074475765228267,3.407447576522827,4655200,0.0,0.0
1987-09-08 00:00:00-04:00,3.389883413757245,3.4118386172142223,3.372319250991664,3.407447576522827,7438400,0.0,0.0
1987-09-09 00:00:00-04:00,3.3986666668206458,3.4074487512310347,3.3723204135894775,3.3723204135894775,6237600,0.0,0.0
1987-09-10 00:00:00-04:00,3.3986650189076824,3.4030560589837906,3.3371904578421687,3.3459725379943848,7892800,0.0,0.0
1987-09-11 00:00:00-04:00,3.345974333915013,3.389884758244606,3.345974333915013,3.3635385036468506,5173600,0.0,0.0
1987-09-14 00:00:00-04:00,3.3503651672855335,3.3547562094444925,3.2976726613780287,3.3020637035369873,6856000,0.0,0.0
1987-09-15 00:00:00-04:00,3.2844982147216797,3.3196265378737833,3.2405878107815504,3.2844982147216797,6320000,0.0,2.0
1987-09-16 00:00:00-04:00,3.258153246148773,3.3284099199201753,3.2142428250416466,3.231806993484497,8240000,0.0,0.0
1987-09-17 00:00:00-04:00,3.2405882272563997,3.258152391089768,3.1703315719229277,3.2142419815063477,6840000,0.0,0.0
1987-09-18 00:00:00-04:00,3.2669353303701985,3.284499498813049,3.231806993484497,3.231806993484497,10000000,0.0,0.0
1987-09-21 00:00:00-04:00,3.2581514622714067,3.3196260181633197,3.231805224032015,3.2493693828582764,6360000,0.0,0.0
1987-09-22 00:00:00-04:00,3.2757166107090154,3.4513582520338955,3.249370364510283,3.4425761699676514,8360000,0.0,0.0
1987-09-23 00:00:00-04:00,3.4425760366977785,3.4689222818765884,3.36353730116135,3.4250118732452393,9232000,0.0,0.0
1987-09-24 00:00:00-04:00,3.4074489279764437,3.4425772674401185,3.354756418780932,3.3635385036468506,5600000,0.0,0.0
1987-09-25 00:00:00-04:00,3.354755388127501,3.433794127638359,3.337191223791755,3.4162299633026123,5720000,0.0,0.0
1987-09-28 00:00:00-04:00,3.477705780144603,3.5303982919649757,3.460141609537812,3.486487865447998,9560000,0.0,0.0
1987-09-29 00:00:00-04:00,3.4777058296397256,3.495270000496492,3.4250133170694266,3.460141658782959,5800000,0.0,0.0
1987-09-30 00:00:00-04:00,3.451358291974105,3.477704538477724,3.3986657989668667,3.4162299633026123,7320000,0.0,0.0
1987-10-01 00:00:00-04:00,3.4513595242344164,3.5128341213581846,3.442577438931021,3.486487865447998,5000000,0.0,0.0
1987-10-02 00:00:00-04:00,3.486486977069222,3.504051143200553,3.4425765617408945,3.4952690601348877,4480000,0.0,0.0
1987-10-05 00:00:00-04:00,3.504051143200553,3.504051143200553,3.433794478675229,3.4952690601348877,4800000,0.0,0.0
1987-10-06 00:00:00-04:00,3.486486839319204,3.495268922037892,3.3547555985388815,3.3811018466949463,6640000,0.0,0.0
1987-10-07 00:00:00-04:00,3.3371904578421687,3.372318778451034,3.2844979769288716,3.3459725379943848,7160000,0.0,0.0
1987-10-08 00:00:00-04:00,3.345974125126575,3.3723203780803273,3.284499534901152,3.3020637035369873,8280000,0.0,0.0
1987-10-09 00:00:00-04:00,3.3371920759479208,3.4074487512310347,3.319627907127142,3.3723204135894775,7280000,0.0,0.0
1987-10-12 00:00:00-04:00,3.37231956601767,3.3986658126271836,3.328409155001815,3.354755401611328,3178800,0.0,0.0
1987-10-13 00:00:00-04:00,3.4074490840805094,3.460141595690002,3.3811028282757634,3.451359510421753,4240000,0.0,0.0
1987-10-14 00:00:00-04:00,3.4074485358888333,3.4250127035996005,3.3020635296242307,3.3108456134796143,9160000,0.0,0.0
1987-10-15 00:00:00-04:00,3.266934053145628,3.3723190226019386,3.2581519723576022,3.2844982147216797,10240000,0.0,0.0
1987-10-16 00:00:00-04:00,3.2932808569499423,3.3284091860907417,3.0561646352495466,3.0737287998199463,18886400,0.0,0.0
1987-10-19 00:00:00-04:00,2.8102661246684058,3.126421063693601,2.1691741649784255,2.35359787940979,27908000,0.0,0.0
1987-10-20 00:00:00-04:00,2.8102655048611798,3.012253338023077,2.546803113780444,2.775137186050415,22122000,0.0,0.0
1987-10-21 00:00:00-04:00,2.87174090726035,3.1791137872423443,2.87174090726035,3.0737287998199463,16500000,0.0,0.0
1987-10-22 00:00:00-04:00,2.9683450734478303,3.161550965802423,2.924434643367241,3.056165933609009,14013200,0.0,0.0
1987-10-23 00:00:00-04:00,2.9683450457113363,3.161550936260595,2.9595629597772795,3.152768850326538,9760000,0.0,0.0
1987-10-26 00:00:00-05:00,2.950779691655585,2.968343856486868,2.810266373005319,2.8893051147460938,11120000,0.0,0.0
1987-10-27 00:00:00-05:00,3.021037817001343,3.07373033706532,2.89808860351873,3.0210378170013428,7704000,0.0,0.0
1987-10-28 00:00:00-05:00,2.880522113636227,3.0122533078573963,2.8278296359477597,2.8629579544067383,8080000,0.0,0.0
1987-10-29 00:00:00-05:00,2.8980884552001953,2.9683451450232305,2.8541780240607983,2.8980884552001953,7000000,0.0,0.0
1987-10-30 00:00:00-05:00,2.968342277661097,3.0034705886393347,2.9068677334491806,2.9946885108947754,8920000,0.0,0.0
1987-11-02 00:00:00-05:00,2.915650348608678,3.091291935874261,2.89808618988212,3.064945697784424,5760000,0.0,0.0
1987-11-03 00:00:00-05:00,2.9683450734478303,3.09129427767348,2.8805242132866518,3.056165933609009,6320000,0.0,0.0
1987-11-04 00:00:00-05:00,3.0034705886393347,3.0561630551066914,2.985906433150216,2.9946885108947754,8200000,0.0,0.0
1987-11-05 00:00:00-05:00,2.994690130570692,3.03912173488183,2.941372205397326,2.968031167984009,8960000,0.125,0.0
1987-11-06 00:00:00-05:00,2.9769159699931294,3.021347551634818,2.9147117556947655,2.9324843883514404,5480000,0.0,0.0
1987-11-09 00:00:00-05:00,2.9058264797518714,2.9502580773015943,2.8525085626922038,2.8613948822021484,5120000,0.0,0.0
1987-11-10 00:00:00-05:00,2.843621672139935,2.8613943075908095,2.8080764012381856,2.816962718963623,6320000,0.0,0.0
1987-11-11 00:00:00-05:00,2.8258490756761314,2.843621711372208,2.8080764399800553,2.83473539352417,5360000,0.0,0.0
1987-11-12 00:00:00-05:00,2.9324848456223327,2.950257481050347,2.9147122101943186,2.923598527908325,5280000,0.0,0.0
1987-11-13 00:00:00-05:00,2.905825813733615,2.932484766153189,2.8702805438408485,2.8880531787872314,4320000,0.0,0.0
1987-11-16 00:00:00-05:00,2.9147117556947655,2.9413707046797786,2.8791664903814147,2.9324843883514404,4453600,0.0,0.0
1987-11-17 00:00:00-05:00,2.9058272375000844,2.9324862029817367,2.8436229847095627,2.8791682720184326,4680800,0.0,0.0
1987-11-18 00:00:00-05:00,2.861395748264818,2.95025897026062,2.8258504594664977,2.95025897026062,5755200,0.0,0.0
1987-11-19 00:00:00-05:00,2.879168864658901,2.9324868065970287,2.781419304439,2.799191951751709,6630800,0.0,0.0
1987-11-20 00:00:00-05:00,2.7636453675927584,2.8613948822021484,2.7192137700430354,2.8613948822021484,8885600,0.0,0.0
1987-11-23 00:00:00-05:00,2.8436233712442265,2.861396017314503,2.82585072517395,2.82585072517395,3687200,0.0,0.0
1987-11-24 00:00:00-05:00,2.8525085803525,2.9058264977422663,2.843622260787539,2.870281219482422,4984400,0.0,0.0
1987-11-25 00:00:00-05:00,2.8702820208125983,2.8880546649043173,2.781418800354004,2.781418800354004,4056000,0.0,0.0
1987-11-27 00:00:00-05:00,2.781418800354004,2.834736732629161,2.781418800354004,2.781418800354004,3527200,0.0,0.0
1987-11-30 00:00:00-05:00,2.701442342226197,2.710328665720362,2.5592611663195552,2.612579107284546,8865200,0.0,0.0
1987-12-01 00:00:00-05:00,2.6481237089311755,2.6925553147857255,2.6125784242475354,2.6303510665893555,5321200,0.0,0.0
1987-12-02 00:00:00-05:00,2.6214646069419305,2.692555172553915,2.568146682732942,2.683668851852417,4566800,0.0,0.0
1987-12-03 00:00:00-05:00,2.692555931707223,2.736987547741996,2.5592610836029053,2.5592610836029053,8010400,0.0,0.0
1987-12-04 00:00:00-05:00,2.5503743163470562,2.5948059246457853,2.505942708048327,2.577033281326294,7354400,0.0,0.0
1987-12-07 00:00:00-05:00,2.612577571425327,2.6836681175865604,2.5948049348850186,2.6747817993164062,4516000,0.0,0.0
1987-12-08 00:00:00-05:00,2.683667990107521,2.83473539352417,2.665895354411445,2.83473539352417,5662800,0.0,0.0
1987-12-09 00:00:00-05:00,2.8080770969390874,2.825849736793132,2.7547591773769526,2.808077096939087,7256000,0.0,0.0
1987-12-10 00:00:00-05:00,2.736986568099574,2.825849768362547,2.7014412879943848,2.7014412879943848,6768000,0.0,0.0
1987-12-11 00:00:00-05:00,2.736986503479587,2.8080770620115243,2.736986503479587,2.79030442237854,4371600,0.0,0.0
1987-12-14 00:00:00-05:00,2.790303804283979,2.83473539352417,2.7547585328918265,2.83473539352417,6901200,0.0,0.0
1987-12-15 00:00:00-05:00,2.834736021461001,2.8613949809104775,2.745872823296079,2.79030442237854,8622400,0.0,0.0
1987-12-16 00:00:00-05:00,2.8080778864685247,2.8613958210217247,2.799191564042992,2.8525094985961914,6947600,0.0,0.0
1987-12-17 00:00:00-05:00,2.825849648073939,2.83473596772197,2.7547590908896886,2.7636454105377197,5654000,0.0,0.0
1987-12-18 00:00:00-05:00,2.7814189046621323,2.985804319381714,2.7547599375247955,2.843623161315918,16080000,0.0,0.0
1987-12-21 00:00:00-05:00,2.843622376647177,2.8525086965741995,2.7991907770120648,2.808077096939087,3998800,0.0,0.0
1987-12-22 00:00:00-05:00,2.8080764399800553,2.83473539352417,2.790303804283979,2.83473539352417,5181200,0.0,0.0
1987-12-23 00:00:00-05:00,2.843622260787539,2.879167539047383,2.834735941222578,2.870281219482422,5759600,0.0,0.0
1987-12-24 00:00:00-05:00,2.879167539047383,2.879167539047383,2.8525085803525,2.870281219482422,1766800,0.0,0.0
1987-12-28 00:00:00-05:00,2.816965004387025,2.816965004387025,2.728101755037277,2.7458744049072266,3680400,0.0,0.0
1987-12-29 00:00:00-05:00,2.7547597419167182,2.7903050289091924,2.7192144549242445,2.7281007766723633,3356800,0.0,0.0
1987-12-30 00:00:00-05:00,2.7458727712416575,2.7903043694818135,2.7458727712416575,2.7636454105377197,5188000,0.0,0.0
1987-12-31 00:00:00-05:00,2.745872905606129,2.7636455457718645,2.7014413051917905,2.710327625274658,4460000,0.0,0.0
1988-01-04 00:00:00-05:00,2.7636460882646063,2.88805459384565,2.754759766437389,2.8791682720184326,5674400,0.0,0.0
1988-01-05 00:00:00-05:00,2.896939754486084,2.941371345812558,2.8702807996902,2.896939754486084,8926800,0.0,0.0
1988-01-06 00:00:00-05:00,2.9058264977422663,2.9147128173072274,2.870281219482422,2.870281219482422,4974800,0.0,0.0
1988-01-07 00:00:00-05:00,2.861394303910276,2.950257481050347,2.8436216684822617,2.923598527908325,7011200,0.0,0.0
1988-01-08 00:00:00-05:00,2.905826648599223,2.923599288651818,2.603691767705114,2.7014412879943848,7753200,0.0,0.0
1988-01-11 00:00:00-05:00,2.7192133242084138,2.7725312325262257,2.6214638256257583,2.754758596420288,6970400,0.0,0.0
1988-01-12 00:00:00-05:00,2.7369876861572267,2.825850922720773,2.683669744219099,2.799191951751709,7059600,0.0,0.0
1988-01-13 00:00:00-05:00,2.781418800354004,2.896940986950177,2.7458735121705664,2.781418800354004,8282400,0.0,0.0
1988-01-14 00:00:00-05:00,2.754758596420288,2.790303868632163,2.728099642261382,2.754758596420288,5721200,0.0,0.0
1988-01-15 00:00:00-05:00,2.834736475521636,2.905827045440674,2.8258501542817562,2.905827045440674,10790800,0.0,0.0
1988-01-18 00:00:00-05:00,2.8880534362207895,2.905826072751379,2.8702807996902,2.896939754486084,4134000,0.0,0.0
1988-01-19 00:00:00-05:00,2.861394347068284,2.896939618460437,2.8258490756761314,2.83473539352417,8841600,0.0,0.0
1988-01-20 00:00:00-05:00,2.8169632739834967,2.843622232412363,2.7281000792206105,2.7369863986968994,5520000,0.0,0.0
1988-01-21 00:00:00-05:00,2.7725312325262257,2.8347354588970064,2.7192133242084138,2.754758596420288,6297600,0.0,0.0
1988-01-22 00:00:00-05:00,2.790303765787311,2.816962718963623,2.754758494885562,2.816962718963623,4180000,0.0,0.0
1988-01-25 00:00:00-05:00,2.8169628900984316,2.9235987092819684,2.763644980506663,2.896939754486084,6213200,0.0,0.0
1988-01-26 00:00:00-05:00,2.888053840731982,2.8969401602419267,2.8436222431822595,2.8613948822021484,4040000,0.0,0.0
1988-01-27 00:00:00-05:00,2.861396017314503,2.905827632490194,2.808078079103674,2.82585072517395,4920000,0.0,0.0
1988-01-28 00:00:00-05:00,2.870280621624283,2.9324848456223327,2.8525079861962688,2.923598527908325,5278000,0.0,0.0
1988-01-29 00:00:00-05:00,2.9680307266258055,2.985803365707397,2.9147128093810304,2.9858033657073975,6283200,0.0,0.0
1988-02-01 00:00:00-05:00,2.985803220330215,2.994689539438341,2.91471266746521,2.91471266746521,4840000,0.0,0.0
1988-02-02 00:00:00-05:00,2.905828522051209,2.959146476584259,2.879169544784684,2.941373825073242,4000000,0.0,0.0
1988-02-03 00:00:00-05:00,2.9413711633363397,2.976916434192368,2.888053257052297,2.923598527908325,6096400,0.0,0.0
1988-02-04 00:00:00-05:00,2.9235989865733356,2.9502579438977126,2.8791673910327074,2.91471266746521,5687200,0.0,0.0
1988-02-05 00:00:00-05:00,2.9147122691043865,2.932704320148241,2.851740090450897,2.869732141494751,4120000,0.125,0.0
1988-02-08 00:00:00-05:00,2.833749432116747,2.896721641719341,2.8067613422870634,2.8787295818328857,3176400,0.0,0.0
1988-02-09 00:00:00-05:00,2.8967198453298426,2.9506959915161133,2.8697317722367077,2.9506959915161133,4535200,0.0,0.0
1988-02-10 00:00:00-05:00,2.9506954886696555,2.977683557163585,2.9147113973444156,2.9686875343322754,4840000,0.0,0.0
1988-02-11 00:00:00-05:00,2.950698023257048,2.9686900843744692,2.8877258093460743,2.896721839904785,6102400,0.0,0.0
1988-02-12 00:00:00-05:00,2.914713144302368,2.9596932854181452,2.8967210878560574,2.914713144302368,4980000,0.0,0.0
1988-02-16 00:00:00-05:00,2.9506961696119194,2.986680269241333,2.923708094889859,2.986680269241333,3955600,0.0,0.0
1988-02-17 00:00:00-05:00,2.9776853411416977,3.049653566909473,2.9776853411416977,3.0316615104675293,9448400,0.0,0.0
1988-02-18 00:00:00-05:00,3.040657557192303,3.0586496137437367,3.0046734440894354,3.022665500640869,7846000,0.0,0.0
1988-02-19 00:00:00-05:00,3.0226642207095495,3.0766403675079346,3.004672171776755,3.0766403675079346,7860800,0.0,0.0
1988-02-22 00:00:00-05:00,3.0766410003134426,3.1396131845303845,3.0676449739967366,3.1216211318969727,7429200,0.0,0.0
1988-02-23 00:00:00-05:00,3.0946335973266956,3.103629625225901,3.031661402032257,3.0856375694274902,5760000,0.0,0.0
1988-02-24 00:00:00-05:00,3.0856366933450188,3.0856366933450188,3.040656566619873,3.040656566619873,4760000,0.0,0.0
1988-02-25 00:00:00-05:00,3.049652670954799,3.076640747688912,2.9686884407524587,2.9956765174865723,7170000,0.0,0.0
1988-02-26 00:00:00-05:00,2.995675602826205,2.995675602826205,2.9686875343322754,2.9686875343322754,5133600,0.0,0.0
1988-02-29 00:00:00-05:00,2.986680833475331,3.076641099543865,2.986680833475331,3.0676450729370117,4800000,0.0,0.0
1988-03-01 00:00:00-05:00,3.0586490463301583,3.076641099543865,3.0226649399027448,3.0676450729370117,4640000,0.0,0.0
1988-03-02 00:00:00-05:00,3.0856371261507185,3.094633152757572,3.0406569931164515,3.0676450729370117,6937600,0.0,0.0
1988-03-03 00:00:00-05:00,3.07664066799999,3.07664066799999,3.0136684905847853,3.040656566619873,4040000,0.0,0.0
1988-03-04 00:00:00-05:00,3.0136694908142094,3.0406575758065753,2.9776853774910546,3.013669490814209,5469200,0.0,0.0
1988-03-07 00:00:00-05:00,3.0136694540255853,3.0406575386885013,2.9956773975836417,3.0316615104675293,3945600,0.0,0.0
1988-03-08 00:00:00-05:00,3.031661455771502,3.0586495399475093,3.0136693996541637,3.0586495399475098,5481600,0.0,0.0
1988-03-09 00:00:00-05:00,3.0586496324681525,3.0676456607989415,3.0046734624834204,3.013669490814209,7225600,0.0,0.0
1988-03-10 00:00:00-05:00,3.040656645376761,3.049652670954799,2.977684466330497,2.9956765174865723,7260000,0.0,0.0
1988-03-11 00:00:00-05:00,3.0046734258046133,3.0316615104675293,2.9866813693626697,3.0316615104675293,6150800,0.0,0.0
1988-03-14 00:00:00-05:00,3.022664515929814,3.040656566619873,3.004672465239756,3.040656566619873,4334400,0.0,0.0
1988-03-15 00:00:00-05:00,3.0406574838301714,3.0676455680061787,3.022665427712833,3.0586495399475098,4185200,0.0,0.0
1988-03-16 00:00:00-05:00,3.07664051549188,3.1486087146846726,3.067644490592781,3.1306166648864746,5183200,0.0,0.0
1988-03-17 00:00:00-05:00,3.1396152302622795,3.1845953911542892,3.1036311015486717,3.1666033267974854,7828000,0.0,0.0
1988-03-18 00:00:00-05:00,3.211581536122827,3.211581536122827,3.1486093491400267,3.1755974292755127,16044000,0.0,0.0
1988-03-21 00:00:00-05:00,3.157605375851855,3.2025855094109983,3.1486093491400267,3.1755974292755127,4122000,0.0,0.0
1988-03-22 00:00:00-05:00,3.1666007644828706,3.2025848640792667,3.1306166648864746,3.1306166648864746,5416000,0.0,0.0
1988-03-23 00:00:00-05:00,3.1396133224281977,3.2025855094109983,3.1216212690045406,3.1755974292755127,4520000,0.0,0.0
1988-03-24 00:00:00-05:00,3.130616514306319,3.157604587705512,3.067644343041537,3.0766403675079346,4974800,0.0,0.0
1988-03-25 00:00:00-05:00,3.0856367732669496,3.1036288244230255,2.9866804919085346,2.9956765174865723,5494800,0.0,0.0
1988-03-28 00:00:00-05:00,3.004672886689038,3.094633152757572,2.9956768600821846,3.0676450729370117,4120000,0.0,0.0
1988-03-29 00:00:00-05:00,3.112624510199623,3.112624510199623,3.049652338027954,3.049652338027954,5360000,0.0,0.0
1988-03-30 00:00:00-05:00,3.0676459231062565,3.0676459231062565,2.9956776903061093,3.004673719406128,5085600,0.0,0.0
1988-03-31 00:00:00-05:00,3.0136694723651525,3.04965358546802,2.9866813875380016,3.022665500640869,6247600,0.0,0.0
1988-04-04 00:00:00-04:00,3.0046716256575148,3.0406557169827546,2.9596915115009654,2.9686875343322754,5330800,0.0,0.0
1988-04-05 00:00:00-04:00,2.977685359262285,3.022665500640869,2.977685359262285,3.022665500640869,4721600,0.0,0.0
1988-04-06 00:00:00-04:00,3.022666811943054,3.229575552046299,2.9956787154078484,3.1666033267974854,8794800,0.0,0.0
1988-04-07 00:00:00-04:00,3.1576062661878175,3.220578470926606,3.1486102369394193,3.2025864124298096,7056400,0.0,0.0
1988-04-08 00:00:00-04:00,3.1935910751171805,3.229575199907233,3.1576069503271276,3.211583137512207,7304000,0.0,0.0
1988-04-11 00:00:00-04:00,3.2385716891155565,3.247567721585322,3.193591526766729,3.2205796241760254,7096000,0.0,0.0
1988-04-12 00:00:00-04:00,3.211581370062079,3.2745535537887864,3.2025853438154064,3.2655575275421143,8098800,0.0,0.0
1988-04-13 00:00:00-04:00,3.2745537757873535,3.2745537757873535,3.238569668361119,3.2745537757873535,6198800,0.0,0.0
1988-04-14 00:00:00-04:00,3.220579457837482,3.2295754898426146,3.0496548497399623,3.094635009765625,9672800,0.0,0.0
1988-04-15 00:00:00-04:00,3.067644475865842,3.157604724424958,3.0406564012981074,3.1396126747131348,9882400,0.0,0.0
1988-04-18 00:00:00-04:00,3.1396131845303845,3.1486092108470904,3.103629079263561,3.1216211318969727,8212000,0.0,0.0
1988-04-19 00:00:00-04:00,3.13061782089822,3.139613849119192,3.0226654822465573,3.0316615104675293,5913600,0.0,0.0
1988-04-20 00:00:00-04:00,3.0136694908142094,3.0586496324681525,3.0046734624834204,3.013669490814209,6872000,0.0,0.0
1988-04-21 00:00:00-04:00,3.031660245175947,3.121620489839922,2.9956761473103573,3.0766403675079346,8061200,0.0,0.0
1988-04-22 00:00:00-04:00,3.085639037191868,3.1845953911542892,3.067646972835064,3.1666033267974854,3740400,0.0,0.0
1988-04-25 00:00:00-04:00,3.1845954942969636,3.256563754055087,3.1845954942969636,3.2205796241760254,5461600,0.0,0.0
1988-04-26 00:00:00-04:00,3.2205772082010906,3.2475652853647867,3.184593105316162,3.2385692596435547,6137600,0.0,0.0
1988-04-27 00:00:00-04:00,3.2205796241760254,3.2295756566457907,3.2025875592364947,3.2205796241760254,6381600,0.0,0.0
1988-04-28 00:00:00-04:00,3.2205772082010906,3.2385692596435547,3.202585156758626,3.2385692596435547,5792000,0.0,0.0
1988-04-29 00:00:00-04:00,3.238569275582401,3.238569275582401,3.2115811982858813,3.2295732498168945,5703600,0.0,0.0
1988-05-02 00:00:00-04:00,3.229575199907233,3.229575199907233,3.1935910751171805,3.211583137512207,3677600,0.0,0.0
1988-05-03 00:00:00-04:00,3.2205764831268224,3.2925446726939023,3.2115804594309374,3.2475645542144775,3301200,0.0,0.0
1988-05-04 00:00:00-04:00,3.2385712963039595,3.2475673276825816,3.1755990766536044,3.1845951080322266,3517200,0.0,0.0
1988-05-05 00:00:00-04:00,3.1755984223466314,3.193590481396754,3.139614304246386,3.157606363296509,4400000,0.0,0.0
1988-05-06 00:00:00-04:00,3.1666014025636837,3.2295735895464843,3.157605375851855,3.1755974292755127,4964000,0.0,0.0
1988-05-09 00:00:00-04:00,3.170130893630763,3.2156787512978715,3.170130893630763,3.1792404651641846,2899600,0.1375,0.0
1988-05-10 00:00:00-04:00,3.188351868907723,3.2338997527492617,3.188351868907723,3.2156805992126465,3934400,0.0,0.0
1988-05-11 00:00:00-04:00,3.197459608231028,3.20656917976445,3.170130893630763,3.1792404651641846,5227600,0.0,0.0
1988-05-12 00:00:00-04:00,3.188351948152889,3.224790256131779,3.170132794163444,3.206571102142334,5548400,0.0,0.0
1988-05-13 00:00:00-04:00,3.233896616432402,3.2885540240340765,3.233896616432402,3.279444456100464,9006000,0.0,0.0
1988-05-16 00:00:00-04:00,3.2885540240340765,3.2976635919676887,3.2430061843660143,3.279444456100464,3815200,0.0,0.0
1988-05-17 00:00:00-04:00,3.2794477181001143,3.288557295094837,3.206571102142334,3.206571102142334,4115200,0.0,0.0
1988-05-18 00:00:00-04:00,3.206570303780692,3.2338990279606405,3.1610224301474434,3.1883511543273926,3977600,0.0,0.0
1988-05-19 00:00:00-04:00,3.1701327153711074,3.215680599212646,3.151913561834492,3.2156805992126465,4520000,0.0,0.0
1988-05-20 00:00:00-04:00,3.2430093295175695,3.2521189062858773,3.188351868907723,3.2156805992126465,4955200,0.0,0.0
1988-05-23 00:00:00-04:00,3.2065721386857864,3.2156817186252344,3.1701338189279933,3.197462558746338,2087200,0.0,0.0
1988-05-24 00:00:00-04:00,3.197462558746338,3.2065721386857864,3.1701338189279933,3.197462558746338,2685600,0.0,0.0
1988-05-25 00:00:00-04:00,3.206571102142334,3.224790256131779,3.188351948152889,3.206571102142334,3076800,0.0,0.0
1988-05-26 00:00:00-04:00,3.197459608231028,3.197459608231028,3.1428021790304976,3.1792404651641846,4804400,0.0,0.0
1988-05-27 00:00:00-04:00,3.1701312820918277,3.1883504273912058,3.14280256414276,3.1610217094421387,3499200,0.0,0.0
1988-05-31 00:00:00-04:00,3.161020072963503,3.279444456100464,3.142800937096278,3.279444456100464,5565600,0.0,0.0
1988-06-01 00:00:00-04:00,3.243008230531645,3.3158848199817945,3.2338986568503763,3.2885560989379883,9013600,0.0,0.0
1988-06-02 00:00:00-04:00,3.2430093295175695,3.261228483054185,3.1701327153711074,3.2156805992126465,7202800,0.0,0.0
1988-06-03 00:00:00-04:00,3.224789619445801,3.2521183450343245,3.2065704690534513,3.224789619445801,4560000,0.0,0.0
1988-06-06 00:00:00-04:00,3.2338991946419755,3.24300876983815,3.197460893857277,3.224789619445801,4200000,0.0,0.0
1988-06-07 00:00:00-04:00,3.2338991946419755,3.2521183450343245,3.215680044249626,3.224789619445801,4760000,0.0,0.0
1988-06-08 00:00:00-04:00,3.243009713178124,3.488968315020285,3.243009713178124,3.3341054916381836,8962800,0.0,0.0
1988-06-09 00:00:00-04:00,3.315885144488542,3.3341042936340837,3.2976659953430008,3.3067755699157715,6920000,0.0,0.0
1988-06-10 00:00:00-04:00,3.324995596337383,3.3523243272661833,3.315886019361116,3.343214750289917,6958000,0.0,0.0
1988-06-13 00:00:00-04:00,3.3523243272661833,3.3523243272661833,3.324995596337383,3.343214750289917,4420000,0.0,0.0
1988-06-14 00:00:00-04:00,3.3796529763522636,3.4343104368862623,3.3432146693295977,3.4069817066192627,10694800,0.0,0.0
1988-06-15 00:00:00-04:00,3.39787220954895,3.40698178651825,3.3614339016717496,3.39787220954895,6445200,0.0,0.0
1988-06-16 00:00:00-04:00,3.3796517758265785,3.3796517758265785,3.3249943347080895,3.352323055267334,5548400,0.0,0.0
1988-06-17 00:00:00-04:00,3.352323699951172,3.416090726852417,3.30677582359314,3.416090726852417,16454000,0.0,0.0
1988-06-20 00:00:00-04:00,3.397871730134294,3.397871730134294,3.3614334273982696,3.3705430030822754,3204800,0.0,0.0
1988-06-21 00:00:00-04:00,3.3705423724266788,3.3978710943652737,3.324994502529021,3.388761520385742,6686000,0.0,0.0
1988-06-22 00:00:00-04:00,3.4252016475144034,3.461639962913493,3.4252016475144034,3.4525303840637207,7620000,0.0,0.0
1988-06-23 00:00:00-04:00,3.4252009404568504,3.434310517426151,3.38876263257965,3.39787220954895,4281200,0.0,0.0
1988-06-24 00:00:00-04:00,3.3887617529892338,3.3978713275940438,3.3614330291748047,3.3614330291748047,4927200,0.0,0.0
1988-06-27 00:00:00-04:00,3.3523233509596495,3.3523233509596495,3.2612276077270503,3.261227607727051,6047200,0.0,0.0
1988-06-28 00:00:00-04:00,3.261228094874202,3.3705430030822754,3.261228094874202,3.3705430030822754,6797200,0.0,0.0
1988-06-29 00:00:00-04:00,3.3614342251762013,3.379653380868213,3.3341054916381836,3.3341054916381836,5015200,0.0,0.0
1988-06-30 00:00:00-04:00,3.2794468461974593,3.324994719061313,3.2703372716246886,3.3067755699157715,8663600,0.0,0.0
1988-07-01 00:00:00-04:00,3.2885561677254214,3.2976657415972372,3.2247891506227124,3.252117872238159,5123200,0.0,0.0
1988-07-05 00:00:00-04:00,3.2521189805272486,3.3432147502899165,3.2430094035509818,3.343214750289917,6245200,0.0,0.0
