Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-11 00:00:00+03:00,28.35114097595215,28.35114097595215,28.35114097595215,28.35114097595215,0,0.0,0.0
2021-10-12 00:00:00+03:00,28.38950464504235,28.73478215776144,28.274410960263793,28.54296112060547,12257349,0.0,0.0
2021-10-13 00:00:00+03:00,28.5045973033281,28.542961865922734,28.35114082375791,28.38950538635254,5614566,0.0,0.0
2021-10-14 00:00:00+03:00,28.389502453081484,28.65805082188018,28.35113789445077,28.619688034057617,8139997,0.0,0.0
2021-10-17 00:00:00+03:00,28.58132874325905,28.811512595852278,28.54296417755735,28.696420669555664,9458962,0.0,0.0
2021-10-18 00:00:00+03:00,28.696420669555664,28.696420669555664,28.58132874325905,28.696420669555664,5025859,0.0,0.0
2021-10-19 00:00:00+03:00,28.696420514461703,28.84987877643911,28.619693154281475,28.734785079956055,6158680,0.0,0.0
2021-10-20 00:00:00+03:00,28.658052882977394,28.73478200575721,28.46623361764442,28.58132553100586,6344638,0.0,0.0
2021-10-21 00:00:00+03:00,28.619693154281475,28.84987877643911,28.581328588787123,28.734785079956055,7918069,0.0,0.0
2021-10-24 00:00:00+03:00,28.734785235257363,28.811512595852278,28.696420669555664,28.696420669555664,6353941,0.0,0.0
2021-10-25 00:00:00+03:00,28.619693154281475,28.773149645450406,28.619693154281475,28.734785079956055,8926540,0.0,0.0
2021-10-26 00:00:00+03:00,28.696420669555664,28.77314980095906,28.61969330896075,28.696420669555664,9525993,0.0,0.0
2021-10-27 00:00:00+03:00,28.658053155783247,29.15678891698312,28.658053155783247,28.926603317260742,14718003,0.0,0.0
2021-10-28 00:00:00+03:00,28.849879613345113,29.003336108965666,28.73478591352331,28.9649715423584,10090928,0.0,0.0
2021-10-31 00:00:00+03:00,29.080060958862305,29.386973923586215,29.003333603085512,29.080060958862305,10994823,0.0,0.0
2021-11-01 00:00:00+03:00,29.080063471371684,29.15679260458622,28.9649715423584,28.9649715423584,6283290,0.0,0.0
2021-11-02 00:00:00+03:00,28.964969039792933,29.080060958862305,28.88823991320777,29.080060958862305,6159783,0.0,0.0
2021-11-03 00:00:00+03:00,29.04169759391844,29.04169759391844,28.811511975473167,28.849878311157227,3852292,0.0,0.0
2021-11-04 00:00:00+03:00,28.811505261610225,29.041690826416016,28.77314247648262,29.041690826416016,4071986,0.0,0.0
2021-11-07 00:00:00+03:00,29.120540618896484,29.15926332305623,29.04309163573355,29.120540618896484,3131054,0.290744,0.0
2021-11-08 00:00:00+03:00,29.08181543327673,29.159264419351498,29.00436823462375,29.043092727661133,6268244,0.0,0.0
2021-11-09 00:00:00+03:00,29.043087379348,29.043087379348,28.849466737238302,28.88819122314453,4215950,0.0,0.0
2021-11-10 00:00:00+03:00,28.888195732596625,29.081814617508805,28.772022256743227,28.96564292907715,3343692,0.0,0.0
2021-11-11 00:00:00+03:00,28.92691573897235,29.081811904907227,28.888193038054812,29.081811904907227,2830548,0.0,0.0
2021-11-14 00:00:00+03:00,29.043092320864126,29.081815025937345,28.96564333587416,29.00436782836914,1978294,0.0,0.0
2021-11-15 00:00:00+03:00,28.92691541960276,29.004364395425903,28.849468231201172,28.849468231201172,3097391,0.0,0.0
2021-11-16 00:00:00+03:00,28.810746739252895,28.888195723129776,28.655850558920864,28.772022247314453,4444101,0.0,0.0
2021-11-17 00:00:00+03:00,28.655849865078295,28.733298847079908,28.61712537407749,28.6945743560791,2940549,0.0,0.0
2021-11-18 00:00:00+03:00,28.6945743560791,28.6945743560791,28.6945743560791,28.6945743560791,0,0.0,0.0
2021-11-21 00:00:00+03:00,28.346055959344717,28.346055959344717,27.8813674257501,27.95881462097168,5652116,0.0,0.0
2021-11-22 00:00:00+03:00,27.881368216036087,27.997541693293915,27.26178169959296,27.455402374267578,6971047,0.0,0.0
2021-11-23 00:00:00+03:00,27.37795410399297,28.113712281440066,27.223056140385843,27.726470947265625,7143115,0.0,0.0
2021-11-24 00:00:00+03:00,28.074989314683528,28.074989314683528,27.88136863708496,27.88136863708496,3264997,0.0,0.0
2021-11-25 00:00:00+03:00,27.920092013044304,28.113712682896377,27.571575164794922,27.571575164794922,4649164,0.0,0.0
2021-11-28 00:00:00+03:00,27.106885215352815,27.106885215352815,26.913264542835233,27.029438018798828,8476725,0.0,0.0
2021-11-29 00:00:00+03:00,27.06816072336495,27.22305690389467,27.029438018798828,27.029438018798828,7024624,0.0,0.0
2021-11-30 00:00:00+03:00,27.029437888694837,27.068160593074573,26.8358154296875,26.8358154296875,13296369,0.0,0.0
2021-12-01 00:00:00+03:00,26.91326333882988,27.106884002685547,26.87453884857441,27.106884002685547,5295406,0.0,0.0
2021-12-02 00:00:00+03:00,27.068157196044922,27.14560616992808,26.913261035700117,27.068157196044922,6405455,0.0,0.0
2021-12-05 00:00:00+03:00,27.106883613778365,27.339228764556008,27.106883613778365,27.26177978515625,4156491,0.0,0.0
2021-12-06 00:00:00+03:00,27.30050466654122,27.37795364705215,27.106884002685547,27.106884002685547,5570424,0.0,0.0
2021-12-07 00:00:00+03:00,27.339233410656973,27.339233410656973,27.145612716674805,27.145612716674805,4281524,0.0,0.0
2021-12-08 00:00:00+03:00,27.145612716674805,27.300508914376152,27.106888220393984,27.145612716674805,5985019,0.0,0.0
2021-12-09 00:00:00+03:00,27.18433489166849,27.22305759722082,26.835816242323258,26.913265228271484,12412425,0.0,0.0
2021-12-12 00:00:00+03:00,26.951988220214844,26.990712711032284,26.758367553549334,26.951988220214844,4878659,0.0,0.0
2021-12-13 00:00:00+03:00,26.951988628103344,27.106884806295596,26.91326413669985,26.990713119506836,5796210,0.0,0.0
2021-12-14 00:00:00+03:00,26.99071231934081,27.106884002685547,26.91326333882988,27.106884002685547,3597979,0.0,0.0
2021-12-15 00:00:00+03:00,27.06815871681691,27.223054885864258,26.990711526004038,27.223054885864258,4722478,0.0,0.0
2021-12-16 00:00:00+03:00,27.145608510746438,27.33922917472911,27.145608510746438,27.300504684448242,9738104,0.0,0.0
2021-12-19 00:00:00+03:00,27.22305992181451,27.26178441809533,27.106888220393984,27.145612716674805,2941634,0.0,0.0
2021-12-20 00:00:00+03:00,27.145608510746438,27.300504684448242,27.0294368273255,27.300504684448242,5115121,0.0,0.0
2021-12-21 00:00:00+03:00,27.26178169959296,27.455402374267578,27.18433450217617,27.455402374267578,5250219,0.0,0.0
2021-12-22 00:00:00+03:00,27.41667938232422,27.61029826755064,27.37795489031024,27.41667938232422,3634583,0.0,0.0
2021-12-23 00:00:00+03:00,27.37795518386937,27.649023056030273,27.37795518386937,27.649023056030273,3337136,0.0,0.0
2021-12-26 00:00:00+03:00,27.571574346822754,27.64902154001291,27.494125366210938,27.494125366210938,1592794,0.0,0.0
2021-12-27 00:00:00+03:00,27.494126578930437,27.494126578930437,27.37795489031024,27.41667938232422,2537683,0.0,0.0
2021-12-28 00:00:00+03:00,27.49412618188541,27.571575164794922,27.45540169043065,27.571575164794922,3320027,0.0,0.0
2021-12-29 00:00:00+03:00,27.49412493593389,27.532849425633767,27.22305529545637,27.26177978515625,3158360,0.0,0.0
2021-12-30 00:00:00+03:00,27.261780631287625,27.726470947265625,27.223056140385843,27.726470947265625,8078821,0.0,0.0
2022-01-02 00:00:00+03:00,27.687746441605807,27.687746441605807,27.53285026550293,27.53285026550293,2644521,0.0,0.0
2022-01-03 00:00:00+03:00,27.494124569260958,27.72646971693995,27.494124569260958,27.61029624938965,3409916,0.0,0.0
2022-01-04 00:00:00+03:00,27.571575164794922,27.64902236028272,27.532850673340164,27.571575164794922,2423144,0.0,0.0
2022-01-05 00:00:00+03:00,27.53284987407289,27.726470538304234,27.53284987407289,27.687746047973633,2979819,0.0,0.0
2022-01-06 00:00:00+03:00,27.571575851525402,27.61029855652292,27.455402374267578,27.455402374267578,3839851,0.0,0.0
2022-01-09 00:00:00+03:00,27.494126873735222,27.649023056030273,27.494126873735222,27.649023056030273,4151697,0.0,0.0
2022-01-10 00:00:00+03:00,27.649020738573082,27.687745227756515,27.571573547627825,27.61029624938965,3014500,0.0,0.0
2022-01-11 00:00:00+03:00,27.571576267895963,27.88136863708496,27.532851774891892,27.88136863708496,5862003,0.0,0.0
2022-01-12 00:00:00+03:00,27.881367556977374,28.152437210083008,27.803918573969558,28.152437210083008,9992188,0.0,0.0
2022-01-13 00:00:00+03:00,28.15243791065166,28.462230275548613,28.15243791065166,28.423505783081055,8836108,0.0,0.0
2022-01-16 00:00:00+03:00,28.42350618935198,28.733300346098734,28.42350618935198,28.462230682373047,4540152,0.0,0.0
2022-01-17 00:00:00+03:00,28.500950564762864,28.65584672436762,28.34605261773661,28.578397750854492,5543157,0.0,0.0
2022-01-18 00:00:00+03:00,28.578400868857795,28.655849850820875,28.462229183334866,28.500953674316406,3446885,0.0,0.0
2022-01-19 00:00:00+03:00,28.462230275548613,28.53967747306197,28.384781290613493,28.423505783081055,2374174,0.0,0.0
2022-01-20 00:00:00+03:00,28.423503079978257,28.539674758911133,28.307331401045378,28.539674758911133,2843756,0.0,0.0
2022-01-23 00:00:00+03:00,28.462228757853293,28.462228757853293,28.191159112456422,28.26860809326172,2237392,0.0,0.0
2022-01-24 00:00:00+03:00,28.268608487138167,28.307332978080375,28.036263328906596,28.113712310791016,3231124,0.0,0.0
2022-01-25 00:00:00+03:00,28.07498811984844,28.34605598449707,27.95881464578042,28.34605598449707,2728437,0.0,0.0
2022-01-26 00:00:00+03:00,28.268605431644982,28.578397750854492,28.268605431644982,28.578397750854492,3605337,0.0,0.0
2022-01-27 00:00:00+03:00,28.578397750854492,28.578397750854492,28.578397750854492,28.578397750854492,0,0.0,0.0
2022-01-30 00:00:00+03:00,28.578401575043983,28.92691842764648,28.578401575043983,28.772022247314453,5011571,0.0,0.0
2022-01-31 00:00:00+03:00,28.772023748718848,29.04309341901137,28.772023748718848,28.92691993713379,7035574,0.0,0.0
2022-02-01 00:00:00+03:00,29.004364395425903,29.04308888333747,28.73329655488801,28.849468231201172,4688510,0.0,0.0
2022-02-02 00:00:00+03:00,28.888196530761217,29.0430927154237,28.38478169633091,28.462230682373047,6386366,0.0,0.0
2022-02-03 00:00:00+03:00,28.53967326409793,28.65584672436762,28.42350159124974,28.578397750854492,2341339,0.0,0.0
2022-02-06 00:00:00+03:00,28.268608515848857,28.539676377876255,28.268608515848857,28.500953674316406,3721232,0.0,0.0
2022-02-07 00:00:00+03:00,28.50095368849676,28.6945743560791,28.346055724493528,28.6945743560791,4843454,0.0,0.0
2022-02-08 00:00:00+03:00,28.69457206697644,29.08181158382749,28.69457206697644,28.849468231201172,6335674,0.0,0.0
2022-02-09 00:00:00+03:00,28.849471231191334,28.849471231191334,28.617126066982422,28.772022247314453,2928391,0.0,0.0
2022-02-10 00:00:00+03:00,28.6558460951286,28.96563840753554,28.617121609222366,28.88819122314453,4019989,0.0,0.0
2022-02-13 00:00:00+03:00,28.926917727240557,29.04309120024298,28.57840088307668,28.6945743560791,7390719,0.0,0.0
2022-02-14 00:00:00+03:00,28.69457058103483,28.88819122314453,28.578397123316133,28.88819122314453,5031474,0.0,0.0
2022-02-15 00:00:00+03:00,28.81074225133207,29.043087379348,28.81074225133207,28.88819122314453,6960615,0.0,0.0
2022-02-16 00:00:00+03:00,28.888196546883293,29.236713409423828,28.810747560797935,29.236713409423828,10062856,0.0,0.0
2022-02-17 00:00:00+03:00,29.236713409423828,29.352885101130077,29.04309273163222,29.236713409423828,11625549,0.0,0.0
2022-02-20 00:00:00+03:00,29.159262112808985,29.352882775258426,29.120539410256413,29.197986602783203,6330190,0.0,0.0
2022-02-21 00:00:00+03:00,29.197985160022576,31.134191688843178,29.197985160022576,30.3984317779541,48049145,0.0,0.0
2022-02-23 00:00:00+03:00,30.398430585657174,31.44398278517994,30.204809940369366,31.40526008605957,34867798,0.0,0.0
2022-02-24 00:00:00+03:00,31.2503625324119,32.72187874011362,30.785672262915824,32.024845123291016,55009065,0.0,0.0
2022-02-27 00:00:00+03:00,32.02484781310116,32.489538121627206,31.250365157172205,31.715055465698242,29876642,0.0,0.0
2022-02-28 00:00:00+03:00,31.753780656263814,32.179744720458984,31.56015997711263,32.179744720458984,29778557,0.0,0.0
2022-03-01 00:00:00+03:00,32.14102144177498,32.33464211747562,31.986127046120593,32.102298736572266,15057987,0.0,0.0
2022-03-02 00:00:00+03:00,32.218463643913225,33.418910150583876,32.218463643913225,33.341461181640625,47862502,0.0,0.0
2022-03-03 00:00:00+03:00,33.689989348888,34.851713489350736,33.65126306596629,34.309574127197266,38247268,0.0,0.0
2022-03-06 00:00:00+03:00,34.85170823601308,34.96787991757957,34.38701793490386,34.54191589355469,29569318,0.0,0.0
2022-03-07 00:00:00+03:00,35.23895097831421,35.6261923157081,34.61936269357793,34.69681167602539,36091703,0.0,0.0
2022-03-08 00:00:00+03:00,34.85170823601308,35.00660261982065,33.53508631201082,34.54191589355469,29356481,0.0,0.0
2022-03-09 00:00:00+03:00,34.774264532837755,34.81299081579787,33.535091400146484,33.535091400146484,16874180,0.0,0.0
2022-03-10 00:00:00+03:00,32.99295030356447,33.186570962679056,31.521434009262258,31.831226348876953,45446981,0.0,0.0
2022-03-13 00:00:00+03:00,31.83122707594979,32.25719110579424,30.90184646103404,30.94057273864746,24656964,0.0,0.0
2022-03-14 00:00:00+03:00,30.82440182873175,31.32781485158798,30.43716049194336,30.43716049194336,29155972,0.0,0.0
2022-03-15 00:00:00+03:00,30.049920509456186,30.35971287788006,29.81757355200561,30.011194229125977,14738124,0.0,0.0
2022-03-16 00:00:00+03:00,30.204811317374805,31.75377655029297,30.088639639874568,31.75377655029297,23529578,0.0,0.0
2022-03-17 00:00:00+03:00,31.637607617855956,32.41209030151367,31.134194588447134,32.41209030151367,27495657,0.0,0.0
2022-03-20 00:00:00+03:00,32.91550259377113,33.99977761164062,32.87677989039283,33.49636459350586,27731094,0.0,0.0
2022-03-21 00:00:00+03:00,33.84487709226517,33.84487709226517,33.07039456625015,33.264015197753906,19634980,0.0,0.0
2022-03-22 00:00:00+03:00,33.457640782013385,33.457640782013385,32.95422778055162,33.380191802978516,11194097,0.0,0.0
2022-03-23 00:00:00+03:00,33.18657109936518,33.18657109936518,32.48953743865043,32.992950439453125,11625262,0.0,0.0
2022-03-24 00:00:00+03:00,33.10912212043171,33.38019175927724,32.91550146051966,32.992950439453125,7901457,0.0,0.0
2022-03-27 00:00:00+03:00,32.799331643342526,32.9155033309225,32.17974335151029,32.41209030151367,12627460,0.0,0.0
2022-03-28 00:00:00+03:00,32.37336564322977,32.64443531105003,32.17974496262153,32.56698989868164,8079047,0.0,0.0
2022-03-29 00:00:00+03:00,32.48953575363966,32.528258453676486,32.33463780380621,32.450809478759766,5271077,0.0,0.0
2022-03-30 00:00:00+03:00,32.45081573051488,32.528264720352404,31.947402658836626,32.295921325683594,5099495,0.0,0.0
2022-03-31 00:00:00+03:00,32.29591682102013,33.380191802978516,31.986124479723905,33.380191802978516,14251226,0.0,0.0
2022-04-03 00:00:00+03:00,33.186569505625044,33.380190156238726,32.91549987979727,33.22529220581055,7373116,0.0,0.0
2022-04-04 00:00:00+03:00,33.22529220581055,33.22529220581055,33.22529220581055,33.22529220581055,0,0.0,0.0
2022-04-05 00:00:00+03:00,33.380198628660935,33.41892133867488,33.147851644045325,33.30274963378906,5635854,0.0,0.0
2022-04-06 00:00:00+03:00,33.30274963378906,33.380198628660935,33.147851644045325,33.30274963378906,7276769,0.0,0.0
2022-04-07 00:00:00+03:00,33.26402583559998,33.26402583559998,33.0316788585852,33.18657684326172,4650972,0.0,0.0
2022-04-10 00:00:00+03:00,33.225295204127065,33.30274418633031,33.109123518243905,33.14784622192383,3566496,0.0,0.0
2022-04-11 00:00:00+03:00,33.10912294104197,33.302743605752916,32.99295125718407,33.07040023803711,5078893,0.0,0.0
2022-04-12 00:00:00+03:00,33.07040622401744,33.80616273819024,33.03167993915952,33.30274963378906,12503670,0.0,0.0
2022-04-13 00:00:00+03:00,33.30274691862304,33.380195907180514,32.954231832379975,33.03167724609375,6388738,0.0,0.0
2022-04-14 00:00:00+03:00,33.03167993915952,33.30274963378906,32.83805923940184,33.30274963378906,5554319,0.0,0.0
2022-04-17 00:00:00+03:00,33.225294914852185,33.225294914852185,33.070400526637684,33.10912322998047,3127790,0.0,0.0
2022-04-18 00:00:00+03:00,33.07040081456399,33.225295204127065,33.03167453604067,33.14784622192383,2439598,0.0,0.0
2022-04-19 00:00:00+03:00,33.186577965189606,33.26402696014616,32.91550827026367,32.91550827026367,6320639,0.0,0.0
2022-04-20 00:00:00+03:00,33.26401854249121,33.61253356933594,33.0316716164183,33.61253356933594,17940938,0.0,0.0
2022-04-21 00:00:00+03:00,33.61254203843256,33.728713743318366,33.2253006389172,33.30274963378906,8970735,0.0,0.0
2022-04-24 00:00:00+03:00,33.2253006389172,33.30274963378906,33.10912893403138,33.30274963378906,3569825,0.0,0.0
2022-04-25 00:00:00+03:00,33.26401848083913,33.302741181024636,33.109120530410955,33.22529220581055,5490722,0.0,0.0
2022-04-26 00:00:00+03:00,33.30275230511144,33.61254473460439,33.225303304027136,33.573822021484375,8643264,0.0,0.0
2022-04-27 00:00:00+03:00,33.57381070435308,34.619359354600505,33.49636172937544,34.34829330444336,15690322,0.0,0.0
2022-04-28 00:00:00+03:00,34.658089785633386,34.774261474609375,34.425746407681416,34.774261474609375,15921136,0.0,0.0
2022-05-08 00:00:00+03:00,34.69681224299518,35.70364188157764,34.619363259282146,35.5100212097168,16868487,0.0,0.0
2022-05-09 00:00:00+03:00,35.51001417069115,35.81980646929076,35.39384250557164,35.587459564208984,15428569,0.0,0.0
2022-05-10 00:00:00+03:00,35.587459564208984,35.781080197689086,35.04532393537035,35.587459564208984,11566972,0.0,0.0
2022-05-11 00:00:00+03:00,35.47129986000116,35.742369553246476,35.238956451416016,35.238956451416016,8919220,0.0,0.0
2022-05-12 00:00:00+03:00,35.238954030540675,35.238954030540675,33.99978092858039,34.61936569213867,16990323,0.0,0.0
2022-05-15 00:00:00+03:00,35.78108789585304,36.54782748531986,34.71617418260037,36.07926559448242,18045682,0.0,1.1
2022-05-16 00:00:00+03:00,36.03666258091768,36.93118839858478,35.95147049705486,36.20705032348633,18335066,0.0,0.0
2022-05-17 00:00:00+03:00,36.207056091158314,36.207056091158314,34.54579052956237,35.099544525146484,18747976,0.0,0.0
2022-05-18 00:00:00+03:00,35.142142063862565,35.44031618977858,34.5031924014089,34.673580169677734,14996814,0.0,0.0
2022-05-19 00:00:00+03:00,34.11981881547115,34.29020656482112,33.65125697331269,33.86424255371094,13330533,0.0,0.0
2022-05-22 00:00:00+03:00,34.077223296331844,34.16241538042795,33.054907562649504,33.39567947387695,8822931,0.0,0.0
2022-05-23 00:00:00+03:00,33.523470219385416,33.6512565612793,33.18269472485801,33.6512565612793,7205157,0.0,0.0
2022-05-24 00:00:00+03:00,33.88298402376088,34.527145258527746,33.582372564318895,34.48420333862305,12548662,0.290727,0.0
2022-05-25 00:00:00+03:00,34.52715339145052,35.42898437818231,34.52715339145052,35.214263916015625,8705368,0.0,0.0
2022-05-26 00:00:00+03:00,35.30014981959578,35.6007577325359,34.74187592183699,34.95659637451172,8018908,0.0,0.0
2022-05-29 00:00:00+03:00,35.30014165751966,35.64369502316754,35.30014165751966,35.514862060546875,8205951,0.0,0.0
2022-05-30 00:00:00+03:00,35.514870138934015,35.85842358272825,35.386037147008366,35.60075759887695,11719717,0.0,0.0
2022-05-31 00:00:00+03:00,35.90136764002054,36.073142552850555,35.428981223704476,35.98725509643555,35954528,0.0,0.0
2022-06-01 00:00:00+03:00,35.94431288595929,35.94431288595929,35.257205963134766,35.257205963134766,5926800,0.0,0.0
2022-06-02 00:00:00+03:00,35.21425964160099,35.21425964160099,34.52714920043945,34.52714920043945,6805777,0.0,0.0
2022-06-05 00:00:00+03:00,34.61303882074112,34.9995341480683,34.61303882074112,34.91364669799805,4625700,0.0,0.0
2022-06-06 00:00:00+03:00,34.95659791980654,35.25720584603536,34.95659791980654,35.214263916015625,5437804,0.0,0.0
2022-06-07 00:00:00+03:00,35.214261237636045,35.257203164389644,34.78481674194336,34.78481674194336,3739451,0.0,0.0
2022-06-08 00:00:00+03:00,34.82776272356942,35.08542870351607,34.69892973359609,34.870704650878906,2834378,0.0,0.0
2022-06-09 00:00:00+03:00,34.913645437746624,35.04247841021266,34.48420459887447,34.69892501831055,5776926,0.0,0.0
2022-06-12 00:00:00+03:00,34.44126446281798,34.44126446281798,33.62532457886778,33.668270111083984,8041691,0.0,0.0
2022-06-13 00:00:00+03:00,33.496496250155325,34.01182829241236,32.89527673552978,33.840049743652344,10677861,0.0,0.0
2022-06-14 00:00:00+03:00,33.840044246803686,34.011822767660654,33.152937371420684,33.53943634033203,6514281,0.0,0.0
2022-06-15 00:00:00+03:00,33.49648763995966,33.668266144564406,32.981155730167515,33.02410125732422,6336284,0.0,0.0
2022-06-16 00:00:00+03:00,33.024105401292246,33.45354631065857,33.024105401292246,33.06705093383789,9292529,0.0,0.0
2022-06-19 00:00:00+03:00,32.680549720529996,32.72349525014196,31.735776901245117,31.735776901245117,9260147,0.0,0.0
2022-06-20 00:00:00+03:00,31.69283103942871,32.12227551898004,31.39222314736281,31.69283103942871,8654467,0.0,0.0
2022-06-21 00:00:00+03:00,31.864607006607056,32.46582634673379,31.821661480875875,32.208160400390625,6088788,0.0,0.0
2022-06-22 00:00:00+03:00,32.29405394694899,32.29405394694899,31.7787255609587,31.95050048828125,4761763,0.0,0.0
2022-06-23 00:00:00+03:00,31.993446022123212,32.29405394694899,31.864613024619977,31.95050048828125,5075703,0.0,0.0
2022-06-26 00:00:00+03:00,32.25111433071456,32.508776740182206,32.25111433071456,32.33700180053711,3266113,0.0,0.0
2022-06-27 00:00:00+03:00,32.46583064567213,32.46583064567213,32.20816466521031,32.29405212402344,3370535,0.0,0.0
2022-06-28 00:00:00+03:00,32.33699642902771,33.36765670776367,32.33699642902771,33.36765670776367,6143678,0.0,0.0
2022-06-29 00:00:00+03:00,33.32471666542193,34.01182355674604,33.06705068016976,33.668270111083984,6250515,0.0,0.0
2022-06-30 00:00:00+03:00,33.6682680856388,33.6682680856388,33.28176913101189,33.32471466064453,8449684,0.0,0.0
2022-07-03 00:00:00+03:00,33.36765196187524,33.45353940521521,32.93821114115363,33.19587707519531,1763140,0.0,0.0
2022-07-04 00:00:00+03:00,33.067049033011685,33.067049033011685,32.551717088177405,32.76643753051758,3961053,0.0,0.0
2022-07-05 00:00:00+03:00,32.76643451223117,32.98115493479233,32.63760153789008,32.895267486572266,2635732,0.0,0.0
2022-07-06 00:00:00+03:00,32.594661712646484,32.6805491663918,32.37994127627209,32.594661712646484,6128310,0.0,0.0
2022-07-13 00:00:00+03:00,32.208159750970694,32.29404719667933,31.478107452392578,31.478107452392578,10024366,0.0,0.0
2022-07-14 00:00:00+03:00,31.521058612162356,31.6928335342872,31.005726637742754,31.134559631347656,4946062,0.0,0.0
2022-07-17 00:00:00+03:00,31.435169006028243,31.907555415670682,31.263390491602678,31.735776901245117,3414552,0.0,0.0
2022-07-18 00:00:00+03:00,31.778724601716387,33.06705093383789,31.778724601716387,33.06705093383789,6487923,0.0,0.0
2022-07-19 00:00:00+03:00,33.06704836085261,33.49648923680364,32.723494939287335,33.281768798828125,4877327,0.0,0.0
2022-07-20 00:00:00+03:00,33.23882784782341,33.49649385049294,33.10999484648864,33.410606384277344,3764926,0.0,0.0
2022-07-21 00:00:00+03:00,33.45353940521521,33.45353940521521,33.152931551514435,33.19587707519531,3326261,0.0,0.0
2022-07-24 00:00:00+03:00,33.0670518249424,33.3247178191149,32.85233136447287,33.238826751708984,2069603,0.0,0.0
2022-07-25 00:00:00+03:00,33.06705138054442,33.410604833483085,33.02410584741862,33.15293884277344,3996118,0.0,0.0
2022-07-26 00:00:00+03:00,33.238823601379245,33.36765658625488,33.02410316126062,33.32471466064453,3051738,0.0,0.0
2022-07-27 00:00:00+03:00,33.496490573915565,34.226542975392334,33.281770127368844,34.140655517578125,8446526,0.0,0.0
2022-07-28 00:00:00+03:00,34.3124301002247,34.398317557205424,34.09770965576172,34.09770965576172,12237404,0.0,0.0
2022-07-31 00:00:00+03:00,34.09770998665982,34.39831789102075,34.09770998665982,34.140655517578125,6181844,0.0,0.0
2022-08-01 00:00:00+03:00,34.14064928855854,34.441257138073055,34.09770376547572,34.398311614990234,9908784,0.0,0.0
2022-08-02 00:00:00+03:00,34.355372587888,34.39831451056383,33.668265784854206,34.226539611816406,7012434,0.0,0.0
2022-08-03 00:00:00+03:00,34.14065216244269,34.226539611816406,33.92592813297534,34.226539611816406,3223353,0.0,0.0
2022-08-04 00:00:00+03:00,34.09770965576172,34.22654264324398,34.011822198781,34.09770965576172,3226778,0.0,0.0
2022-08-07 00:00:00+03:00,34.011819828018076,34.011819828018076,33.668266420019904,33.71120834350586,2103791,0.0,0.0
2022-08-08 00:00:00+03:00,33.75415802001953,33.96887847590871,33.62532502568151,33.75415802001953,3262293,0.0,0.0
2022-08-09 00:00:00+03:00,33.75415667009349,34.22654309576661,33.582378149838526,34.183597564697266,8987535,0.0,0.0
2022-08-10 00:00:00+03:00,34.18359408511853,34.39831451056383,33.96887365967322,34.226539611816406,5880068,0.0,0.0
2022-08-11 00:00:00+03:00,34.26949365366634,35.04248809814453,34.26949365366634,35.04248809814453,10216671,0.0,0.0
2022-08-14 00:00:00+03:00,35.04247874944312,35.30014469686954,34.613037906413744,34.74187088012695,8740202,0.0,0.0
2022-08-15 00:00:00+03:00,34.69892535421523,34.74187088012695,34.22653898527412,34.74187088012695,5539893,0.0,0.0
2022-08-16 00:00:00+03:00,34.65598399037039,34.65598399037039,34.183597564697266,34.183597564697266,5862157,0.0,0.0
2022-08-17 00:00:00+03:00,34.183597564697266,34.22654309576661,33.882989659279104,34.183597564697266,4423357,0.0,0.0
2022-08-18 00:00:00+03:00,34.14065022578303,34.269483194546446,33.925926208496094,33.925926208496094,3533927,0.0,0.0
2022-08-21 00:00:00+03:00,33.92593249231364,33.96887802452984,33.58237904665159,33.668270111083984,2568305,0.0,0.0
2022-08-22 00:00:00+03:00,33.77200566762553,33.77200566762553,33.4256264390977,33.555519104003906,4258024,0.290727,0.0
2022-08-23 00:00:00+03:00,33.42562520154019,33.68541052173426,33.25243377685547,33.25243377685547,2628820,0.0,0.0
2022-08-24 00:00:00+03:00,33.29573288820941,34.03179009186975,33.252434123170765,33.90189743041992,3932121,0.0,0.0
2022-08-25 00:00:00+03:00,34.118383631896876,34.118383631896876,33.815303180790494,34.07508850097656,2550359,0.0,0.0
2022-08-28 00:00:00+03:00,33.858605392870544,34.07509562741288,33.468930964761306,33.51222610473633,3869448,0.0,0.0
2022-08-29 00:00:00+03:00,33.512220973244034,33.72870754097049,33.25243563850579,33.29573440551758,4855037,0.0,0.0
2022-08-30 00:00:00+03:00,33.64211817323119,33.72871208525536,33.035953521728516,33.035953521728516,8698024,0.0,0.0
2022-08-31 00:00:00+03:00,33.03594930287015,33.16584197115182,32.47308349609375,32.47308349609375,9711090,0.0,0.0
2022-09-01 00:00:00+03:00,32.47308441703008,32.559678320451575,31.910218594290814,32.126705169677734,9360063,0.0,0.0
2022-09-04 00:00:00+03:00,32.12670582367243,32.60297775268555,31.996813149062817,32.60297775268555,3123786,0.0,0.0
2022-09-05 00:00:00+03:00,32.60297616437542,32.7328688326571,32.47308349609375,32.47308349609375,4554112,0.0,0.0
2022-09-06 00:00:00+03:00,32.47308244403648,32.776162904430386,32.17000198364258,32.17000198364258,6499271,0.0,0.0
2022-09-07 00:00:00+03:00,32.2132994460597,32.386490888574244,31.953514099121094,31.953514099121094,4856111,0.0,0.0
2022-09-08 00:00:00+03:00,31.99680989853644,32.08340379492371,31.65043067932129,31.65043067932129,5267568,0.0,0.0
